42,28,0.7192822718923517
42,29,0.7246917483539443
42,30,0.7308199734612746
42,31,0.7367047127969218
42,32,0.7414377085716174
42,33,0.7443359594700705
42,34,0.7450638938131939
42,35,0.7436703220658911
42,36,0.7405467552222889
42,37,0.7363161162081655
42,38,0.731690508441893
42,39,0.7273536504220885
42,40,0.7238889985948639
42,41,0.7217379877015568
42,42,0.7211936379451409
42,43,0.7224166082024788
42,44,0.725443092450522
42,45,0.7302002082135158
42,46,0.7365128037114932
42,47,0.7441086572532052
42,48,0.7526194155563214
42,49,0.7615945886609224
42,50,0.77051298449338
43,0,0.8949444074130177
43,1,0.8576094336803584
43,2,0.8300086407897709
43,3,0.8093966594272559
43,4,0.7934476622801805
43,5,0.7807650606057399
43,6,0.7704940421926207
43,7,0.7620694826957223
43,8,0.7551063527080795
43,9,0.749321337178521
43,10,0.7445034085701616
43,11,0.7404939303605167
43,12,0.7371593435481966
43,13,0.7344261682283659
43,14,0.7321425961140926
43,15,0.7140309645395242
43,16,0.714019346206398
43,17,0.7193469481056607
43,18,0.7270727925463417
43,19,0.734128719449307
43,20,0.7381384666554159
43,21,0.7380906748080889
43,22,0.7344650694982682
43,23,0.7287602991411045
43,24,0.722770524280795
43,25,0.7180106622401639
43,26,0.7154822220473008
43,27,0.7155921761091912
43,28,0.7182767148746951
43,29,0.7230763387719685
43,30,0.7292336025865864
43,31,0.7358083980908705
43,32,0.7418067879573568
43,33,0.7463391615321351
43,34,0.7487878643364962
43,35,0.7489045805567822
43,36,0.7468373738548977
43,37,0.7430625163444069
43,38,0.7382576646427028
43,39,0.7331614601972987
43,40,0.7284656361019726
43,41,0.7247417638048628
43,42,0.7224166082024782
43,43,0.721771526851001
43,44,0.722955389395505
43,45,0.7260015246895579
43,46,0.7308397675027989
43,47,0.7373001786772401
43,48,0.7451226392843013
43,49,0.7539518044410198
43,50,0.7633434136047033
44,0,0.8967414852076515
44,1,0.8600657015147177
44,2,0.8328827907177883
44,3,0.8125252043443345
44,4,0.7967302041113151
44,5,0.7841363523540936
44,6,0.7739072622356615
44,7,0.7654946620568188
44,8,0.7585183274676467
44,9,0.7527030841812905
44,10,0.7478406253882346
44,11,0.7437764482726296
44,12,0.7403826364820104
44,13,0.7375888115155397
44,14,0.7352310006966287
44,15,0.7165025965847585
44,16,0.714483721551069
44,17,0.7187735507589808
44,18,0.7266197282571419
44,19,0.734865439491683
44,20,0.7407062380877864
44,21,0.7425200675029116
44,22,0.7400593037725893
44,23,0.7346476270749489
44,24,0.7280600349101467
44,25,0.7220534441653965
44,26,0.717927870896455
44,27,0.716402006547627
44,28,0.7176607601715204
44,29,0.7214586740245849
44,30,0.7271981255841524
44,31,0.7340268119130796
44,32,0.7409493630264536
44,33,0.7469569101190394
44,34,0.7511958956625646
44,35,0.7531177581636248
44,36,0.7525753163537414
44,37,0.749805572457122
44,38,0.745374086472629
44,39,0.7400014992296171
44,40,0.7344507617997151
44,41,0.7294145050917253
44,42,0.7254430924505215
44,43,0.7229553893955047
44,44,0.7222153761224827
44,45,0.7233620579669675
44,46,0.7264255763440863
44,47,0.7313367463897283
44,48,0.7379358523754183
44,49,0.7459715076496145
44,50,0.7551013295238028
45,0,0.8984719235796875
45,1,0.8624335416618502
45,2,0.8356548333894959
45,3,0.8155463400420233
45,4,0.7999030608339036
45,5,0.7873986591631637
45,6,0.777215945875001
45,7,0.7688176430256781
45,8,0.7618325024480436
45,9,0.7559904946308298
45,10,0.751090816263783
45,11,0.7469766859866949
45,12,0.7435266282854046
45,13,0.7406786573727836
45,14,0.7322301694192046
45,15,0.7195863218028484
45,16,0.7152880692714588
45,17,0.7181411780928335
45,18,0.7256744477947044
45,19,0.7347751200892176
45,20,0.742350180327642
45,21,0.7461395992011831
45,22,0.7453532705415022
45,23,0.7407168769370163
45,24,0.7339389983513931
45,25,0.7269328465559318
45,26,0.7212936801983261
45,27,0.7180514131901421
45,28,0.7176679436900602
45,29,0.7201257945224991
45,30,0.7250179199864109
45,31,0.731636001666272
45,32,0.7390502632988292
45,33,0.7462184321565031
45,34,0.752132782392045
45,35,0.7559851160584865
45,36,0.7573102361852938
45,37,0.7560586283729807
45,38,0.7525721216717156
45,39,0.7474815227860123
45,40,0.7415540240622772
45,41,0.7355655349183086
45,42,0.7302002082135146
45,43,0.7260015246895579
45,44,0.7233620579669675
45,45,0.7225337672980392
45,46,0.7236454750208734
45,47,0.7267233808060691
45,48,0.7317014683154763
45,49,0.7384133025863615
45,50,0.7466613079968367
46,0,0.9001399149098158
46,1,0.8647153596824944
46,2,0.838330829842718
46,3,0.8184638540946554
46,4,0.8029728442136641
46,5,0.7905586435088658
46,6,0.7804235649824112
46,7,0.7720430757476082
46,8,0.7650535890640638
46,9,0.7591914316982555
46,10,0.7542540683806267
46,11,0.7500959527872553
46,12,0.7465962840453813
46,13,0.7436975532487689
46,14,0.7387787571429936
46,15,0.7233948025347905
46,16,0.7165661701301551
46,17,0.7176132097550869
46,18,0.7243923897338964
46,19,0.7339434668652766
46,20,0.7430324060752336
46,21,0.7489155655765036
46,22,0.750111096668102
46,23,0.7467467625259734
46,24,0.740244219834863
46,25,0.732579205324341
46,26,0.7255994734418146
46,27,0.7206495290062098
46,28,0.7184857637180194
46,29,0.7193350694984426
46,30,0.7230039980504971
46,31,0.728954172092688
46,32,0.7363788299866472
46,33,0.7442807566785288
46,34,0.7515872540260231
46,35,0.7573063705897454
46,36,0.7606847691186852
46,37,0.761349718248139
46,38,0.7593537193929697
46,39,0.7551351974779575
46,40,0.7493894140047861
46,41,0.7429215717239064
46,42,0.7365128037114921
46,43,0.7308397675027993
46,44,0.7264255763440864
46,45,0.7236454750208742
46,46,0.7227348392891311
46,47,0.7238131798551779
46,48,0.7269026823393505
46,49,0.7319395850453283
46,50,0.7387821082530901
47,0,0.9017487145474126
47,1,0.8669170356493435
47,2,0.840913143224556
47,3,0.8212857473587108
47,4,0.8059430159237488
47,5,0.7936199310058978
47,6,0.7835353135124383
47,7,0.7751748177622069
47,8,0.7681839633709298
47,9,0.7623007299006408
47,10,0.7573358700075109
47,11,0.7531372645733487
47,12,0.7495874389381305
47,13,0.7466475190444227
47,14,0.7461109370024244
47,15,0.7279854644649013
47,16,0.7184332628528349
47,17,0.7173456315578302
47,18,0.7229435978989456
47,19,0.7324942322086103
47,20,0.7427736427596558
47,21,0.7506872720778833
47,22,0.7541092114787185
47,23,0.7524784393376168
47,24,0.7467683051181915
47,25,0.7388678982544539
47,26,0.7308137685809384
47,27,0.7242538008361825
47,28,0.7202509469585592
47,29,0.7193036972251649
47,30,0.7214372811560794
47,31,0.7263049097579977
47,32,0.7332576691339745
47,33,0.7414036586882041
47,34,0.749690328041514
47,35,0.7570281119723741
47,36,0.7624526324956387
47,37,0.7652746171197711
47,38,0.7652208002096726
47,39,0.7624511031646535
47,40,0.7574924977771744
47,41,0.7511004228230835
47,42,0.744108657253205
47,43,0.7373001786772402
47,44,0.7313367463897281
47,45,0.72672338080607
47,46,0.7238131798551792
47,47,0.7228262896346509
47,48,0.7238716642190687
47,49,0.7269694892249685
47,50,0.7320620831500586
48,0,0.9033015160926069
48,1,0.8690425062174962
48,2,0.8434092200025816
48,3,0.8240143403233332
48,4,0.8088198473405368
48,5,0.7965878763103942
48,6,0.7865547413020761
48,7,0.7782172668935348
48,8,0.7712270723075789
48,9,0.7653298722960402
48,10,0.7603379225904866
48,11,0.7561008250725095
48,12,0.7525096380807708
48,13,0.7495308976725554
48,14,0.7542056470482198
48,15,0.7334083695059758
48,16,0.7209900073639589
48,17,0.717483617207477
48,18,0.7215004029354152
48,19,0.7305948041612254
48,20,0.7416509699096114
48,21,0.7513969361077549
48,22,0.7571625809022215
48,23,0.7576603520130063
48,24,0.7532692914530461
48,25,0.7456267978530493
48,26,0.7368517965717554
48,27,0.7288686851086816
48,28,0.7230572432335352
48,29,0.7201310765553004
48,30,0.720559512978943
48,31,0.7239925216220331
48,32,0.7300260088314734
48,33,0.7379112964933096
48,34,0.7466881976202633
48,35,0.7552559792286283
48,36,0.7625193385598648
48,37,0.7675466453321829
48,38,0.7697348495279013
48,39,0.7689128573239454
48,40,0.7653459942070087
48,41,0.7596450602480254
48,42,0.7526194155563215
48,43,0.7451226392843024
48,44,0.7379358523754183
48,45,0.7317014683154762
48,46,0.7269026823393501
48,47,0.7238716642190675
48,48,0.7228166251778548
48,49,0.7238319036428806
48,50,0.726937190843805
49,0,0.9048013106456052
49,1,0.8710955301386651
49,2,0.84582241575708
49,3,0.8266574513092846
49,4,0.8116073536674937
49,5,0.7994673255526835
49,6,0.7894863569706445
49,7,0.781175445332114
49,8,0.7741880830369722
49,9,0.7682794401179911
49,10,0.7632647580693033
49,11,0.758997254246929
49,12,0.7553716790693674
49,13,0.7523490915443003
49,14,0.7630232461629388
49,15,0.7396946877786794
49,16,0.7243220877367997
49,17,0.7181554271276565
49,18,0.7202304257261917
49,19,0.7284087572892226
49,20,0.7397877042947697
49,21,0.751052875448348
49,22,0.7591332067981373
49,23,0.762051916872867
49,24,0.759481578552921
49,25,0.7526361746452692
49,26,0.7435813778130841
49,27,0.7344525303642431
49,28,0.7269435630809913
49,29,0.7221406618142034
49,30,0.7205648594110966
49,31,0.72228665171972
49,32,0.7270090617392904
49,33,0.7341571398037237
49,34,0.7428997718877752
49,35,0.7522055525657764
49,36,0.7609444803384245
49,37,0.7680243796954087
49,38,0.7725629674154537
49,39,0.7740484559309089
49,40,0.7724153525414785
49,41,0.7680338267859672
49,42,0.7615945886609217
49,43,0.7539518044410194
49,44,0.7459715076496143
49,45,0.7384133025863615
49,46,0.7319395850453283
49,47,0.7269694892249682
49,48,0.7238319036428804
49,49,0.7227108233755948
49,50,0.723698075456815
50,0,0.906250846029055
50,1,0.8730808127857854
50,2,0.8481571267543654
50,3,0.8292134491141689
50,4,0.8143093702719448
50,5,0.8022599498162283
50,6,0.7923340658694279
50,7,0.7840496997680249
50,8,0.777070358704508
50,9,0.7711524543774189
50,10,0.766117383224683
50,11,0.7618196288615324
50,12,0.7581458057517738
50,13,0.7985791880987834
50,14,0.7724958711868959
50,15,0.7468587291297732
50,16,0.72849253691099
50,17,0.7194741968776577
50,18,0.7192913752527017
50,19,0.7261309486397429
50,20,0.7373482289167747
50,21,0.7497213817843492
50,22,0.7599465847895147
50,23,0.7654445936875921
50,24,0.7651353041121134
50,25,0.7596445959550769
50,26,0.7508203629018964
50,27,0.7409127812917428
50,28,0.7319040003962346
50,29,0.7252013073433492
50,30,0.7216022553993342
50,31,0.7214000545259955
50,32,0.7244972872507272
50,33,0.7304847474274339
50,34,0.7386866304115933
50,35,0.7481964054785739
50,36,0.757928623638056
50,37,0.7667274087567445
50,38,0.7735186431881563
50,39,0.7774815766617577
50,40,0.7781985051411549
50,41,0.775718771995515
50,42,0.7705129844933801
50,43,0.7633434136047039
50,44,0.7551013295238027
50,45,0.7466613079968373
50,46,0.7387821082530893
50,47,0.7320620831500584
50,48,0.7269371908438047
50,49,0.723698075456815
50,50,0.7225175972556929
